entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"War A B C. is, net. FROWDE AND H. & S., Dec. 15",,,"War A B C. is, net",FROWDE AND H. & S.,,,"War A B C. is, net. FROWDE AND H. & S., Dec. 15",,,,Dec. 15,1915,
"War-Austrian and German papers found in possession of Mr. James F. J. Archibald, Fal- mouth, August 30, 191s. 2 d. WYMAN, Nov. 15",,,War-Austrian and German papers found in possession of Mr,WYMAN,,,"War-Austrian and German papers found in possession of Mr. James F. J. Archibald, Fal- mouth, August 30, 1915. 2 d. WYMAN, Nov. 15",,,,Nov. 15,1915,
"War : causes, consequences, lawfulness, Dymond (J.) 6d. War: Ce que j'ai vu de la guerre, Rolin (J.) is. 6d. War, Chaplain and the, Adams (J. E.) 6d. net War charges-Return, July, 191s. d. WYMAN, Nov. 15",,,"War : causes, consequences, lawfulness, Dymond (J.)",WYMAN,,,"War : causes, consequences, lawfulness, Dymond (J.) 6d. War: Ce que j'ai vu de la guerre, Rolin (J.) is. 6d. War, Chaplain and the, Adams (J. E.) 6d. net War charges-Return, July, 1915. d. WYMAN, Nov. 15",,,,Nov. 15,1915,
"War: Civilisation in the melting pot, Greenwood (G. A.) 1s. net].. .Sep.315 WAR: ECONOMICS War : Commissions and Committees on questions arising out of the-List of. fd. WYMAN, Apr. 15",,,"War: Civilisation in the melting pot, Greenwood (G. A.)",WYMAN,,,"War: Civilisation in the melting pot, Greenwood (G. A.) 15. net].. .Sep.315 WAR: ECONOMICS War : Commissions and Committees on questions arising out of the-List of. fd. WYMAN, Apr. 15",,,,Apr. 15,1915,
"War-Correspondence between H.M. Government and the United States Government respecting the rights of belligerents. 3d. WYMAN, Mar. 15",,,War-Correspondence between H.M. Government and the United States Government respecting the rights of belligerents,WYMAN,3d.,,"War-Correspondence between H.M. Government and the United States Government respecting the rights of belligerents. 3d. WYMAN, Mar. 15",,,,Mar. 15,1915,
"War—Correspondence between H.M. Govern- ment and the United States Ambassador respecting the release of interned civilians ; and the exchange of diplomatic and consular officers, and of certain classes of naval and military officers, prisoners of war; in the United Kingdom and Germany respectively. 71d. .WYMAN, Apr. 15",,,"War—Correspondence between H.M. Govern- ment and the United States Ambassador respecting the release of interned civilians ; and the exchange of diplomatic and consular officers, and of certain classes of naval and military officers, prisoners of war; in the United Kingdom and Germany respectively",WYMAN,71d.,,"War—Correspondence between H.M. Govern- ment and the United States Ambassador respecting the release of interned civilians ; and the exchange of diplomatic and consular officers, and of certain classes of naval and military officers, prisoners of war; in the United Kingdom and Germany respectively. 71d. .WYMAN, Apr. 15",,,,Apr. 15,1915,
"War—Correspondence between H.M. Govern- ment and the United States Ambassador respecting the treatment of prisoners of war and interned civilians in the United Kingdom and Germany respectively. 9td. WYMAN, Apr. 15",,,War—Correspondence between H.M. Govern- ment and the United States Ambassador respecting the treatment of prisoners of war and interned civilians in the United Kingdom and Germany respectively,WYMAN,,,"War—Correspondence between H.M. Govern- ment and the United States Ambassador respecting the treatment of prisoners of war and interned civilians in the United Kingdom and Germany respectively. 9td. WYMAN, Apr. 15",,,,Apr. 15,1915,
"War-Correspondence with the United States Ambassador respecting the treatment of British prisoners of war and interned civilians in Germany. 6d. ... WYMAN, June 15",,,War-Correspondence with the United States Ambassador respecting the treatment of British prisoners of war and interned civilians in Germany,WYMAN,6d.,,"War-Correspondence with the United States Ambassador respecting the treatment of British prisoners of war and interned civilians in Germany. 6d. ... WYMAN, June 15",,,,June 15,1915,
"War—Correspondence with United States Am- bassador respecting the execution of Miss Cavell, at Brussels. id. WYMAN, Oct. 15",,,"War—Correspondence with United States Am- bassador respecting the execution of Miss Cavell, at Brussels",WYMAN,,,"War—Correspondence with United States Am- bassador respecting the execution of Miss Cavell, at Brussels. id. WYMAN, Oct. 15",,,,Oct. 15,1915,
"War : Despatches re operations in the Persian Gulf and Mesopotamia. 5 d. WYMAN, Oct. 15",,,War : Despatches re operations in the Persian Gulf and Mesopotamia,WYMAN,,,"War : Despatches re operations in the Persian Gulf and Mesopotamia. 5 d. WYMAN, Oct. 15",,,,Oct. 15,1915,
"War-Further correspondence with the U.S. Ambassador respecting the treatment of British prisoners of war and interned civilians in Germany, 2}d. .WYMAN, July 15",,,War-Further correspondence with the U.S. Ambassador respecting the treatment of British prisoners of war and interned civilians in Germany,WYMAN,,,"War-Further correspondence with the U.S. Ambassador respecting the treatment of British prisoners of war and interned civilians in Germany, 2}d. .WYMAN, July 15",,,,July 15,1915,
"War-German Outrages, Comniittee on Alleged : Report. With maps, 3d. ; Without maps, id. ; With evidence and documents, depositions, diaries, proclamations, &c., 6d. WYMAN, May 15",,,"War-German Outrages, Comniittee on Alleged : Report",WYMAN,6d.,,"War-German Outrages, Comniittee on Alleged : Report. With maps, 3d. ; Without maps, id. ; With evidence and documents, depositions, diaries, proclamations, &c., 6d. WYMAN, May 15",,,,May 15,1915,
"War-Gold Coast : Correspondence relating to the military operations in Togoland, 5 d. WYMAN, Apr. 15",,,War-Gold Coast : Correspondence relating to the military operations in Togoland,WYMAN,,,"War-Gold Coast : Correspondence relating to the military operations in Togoland, 5 d. WYMAN, Apr. 15",,,,Apr. 15,1915,
"War map of Central Europe : after B. V. Darbi- shire's Wall map. 3d. net .. MILFORD, Jan. 15",,,War map of Central Europe : after B. V. Darbi- shire's Wall map,MILFORD,3d.,,"War map of Central Europe : after B. V. Darbi- shire's Wall map. 3d. net .. MILFORD, Jan. 15",,,,Jan. 15,1915,net
"War map of Europe, 1914-191s. Full coloured, showing the whole of the War areas. 28. net ; paper 6d. net .JOHNSTON, Oct. 15",,,War map of Europe,JOHNSTON,6d.,,"War map of Europe, 1914-1915. Full coloured, showing the whole of the War areas. 28. net ; paper 6d. net .JOHNSTON, Oct. 15",,,,Oct. 15,1915,net
"War map of the Balkan States, printed in colour. Rollers 2s, net ; folded, is. 3d. net; sheet, 6d. net . . JOHNSTON, Dec. 15",,,"War map of the Balkan States, printed in colour",JOHNSTON,6d.,,"War map of the Balkan States, printed in colour. Rollers 2s, net ; folded, is. 3d. net; sheet, 6d. net . . JOHNSTON, Dec. 15",,,,Dec. 15,1915,net
"War, Naval and Army services, warlike operations and other expenditure arising out of the : Vote of credit, 1915-16. fd. .. WYMAN, Feb. 15",,,"War, Naval and Army services, warlike operations and other expenditure arising out of the : Vote of credit",WYMAN,,,"War, Naval and Army services, warlike operations and other expenditure arising out of the : Vote of credit, 1915-16. fd. .. WYMAN, Feb. 15",,,,Feb. 15,1915,
"War, Naval and military despatches rela. to operations in the, Sept.-Nov., 1914. With map. 2d. ..WYMAN, Jan. 15",,,"War, Naval and military despatches rela",WYMAN,2d.,,"War, Naval and military despatches rela. to operations in the, Sept.-Nov., 1914. With map. 2d. ..WYMAN, Jan. 15",,,,Jan. 15,1915,
"War-Naval and military despatches relating to operations in the War. Pt. 2, Nov, 1914 to June 1915, with names of officers and men mentioned, and awards of the Victoria Cross. With map, 6d. .WYMAN, Oct, 15",,,War-Naval and military despatches relating to operations in the War,WYMAN,6d.,,"War-Naval and military despatches relating to operations in the War. Pt. 2, Nov, 1914 to June 1915, with names of officers and men mentioned, and awards of the Victoria Cross. With map, 6d. .WYMAN, Oct, 15",,,,"Oct, 15",1915,
"War, Naval and military operations and other expenditure arising out of the : Supplementary vote of credit, 1915–16. fd. ..WYMAN, Feb. 15",,,"War, Naval and military operations and other expenditure arising out of the : Supplementary vote of credit",WYMAN,,,"War, Naval and military operations and other expenditure arising out of the : Supplementary vote of credit, 1915–16. fd. ..WYMAN, Feb. 15",,,,Feb. 15,1915,
"War-Note from the United States Ambassador transmitting a report, dated 8th June, 1915, on the conditions at present existing in the Intern- ment Camp at Rußleben. id. WYMAN, June 15",,,"War-Note from the United States Ambassador transmitting a report, dated",WYMAN,,,"War-Note from the United States Ambassador transmitting a report, dated 8th June, 1915, on the conditions at present existing in the Intern- ment Camp at Rußleben. id. WYMAN, June 15",,,,June 15,1915,
"War--Notes exchanged with the Chilean Minister respecting the sinking of the German cruiser “ Dresden in Chilean Territorial Waters. WYMAN, Apr. 15",,,War--Notes exchanged with the Chilean Minister respecting the sinking of the German cruiser “ Dresden in Chilean Territorial Waters,WYMAN,,,"War--Notes exchanged with the Chilean Minister respecting the sinking of the German cruiser “ Dresden in Chilean Territorial Waters. WYMAN, Apr. 15",,,,Apr. 15,1915,
"War organisation in the distributing trades in Scotland-1st Report of the Govt. Committee, itd., . WYMAN, July 15",,,War organisation in the distributing trades in Scotland,WYMAN,,,"War organisation in the distributing trades in Scotland-Ist Report of the Govt. Committee, itd., . WYMAN, July 15",,,,July 15,1915,
"War-Reports by United States officials on the treatment of British prisoners of war and interned civilians in Germany. 3d. WYMAN, May 15",,,War-Reports by United States officials on the treatment of British prisoners of war and interned civilians in Germany,WYMAN,3d.,,"War-Reports by United States officials on the treatment of British prisoners of war and interned civilians in Germany. 3d. WYMAN, May 15",,,,May 15,1915,
"War-Return showing number of rescues effected from German warships by H.M. vessels and from H.M. vessels by German warships respec- tively. fd... ... WYMAN, May 15",,,War-Return showing number of rescues effected from German warships by H.M. vessels and from H.M. vessels by German warships respec- tively,WYMAN,,,"War-Return showing number of rescues effected from German warships by H.M. vessels and from H.M. vessels by German warships respec- tively. fd... ... WYMAN, May 15",,,,May 15,1915,
"War Shipbuilding, munitions and transport areas, Rpt. and statistics of bad time kept in. 3d. WYMAN, May 15",,,"War Shipbuilding, munitions and transport areas, Rpt",WYMAN,3d.,,"War Shipbuilding, munitions and transport areas, Rpt. and statistics of bad time kept in. 3d. WYMAN, May 15",,,,May 15,1915,
"WarSouth Africa : Proposed naval and military expedition against German South- West Africa : Correspondence respecting. d. WYMAN, Apr. 15",,,WarSouth Africa : Proposed naval and military expedition against German South- West Africa : Correspondence respecting,WYMAN,,,"WarSouth Africa : Proposed naval and military expedition against German South- West Africa : Correspondence respecting. d. WYMAN, Apr. 15",,,,Apr. 15,1915,
"War-tima tips for soldiers and civilians. 6d. net ..PEARSON, Feb. 15",,,War-tima tips for soldiers and civilians,PEARSON,6d.,,"War-tima tips for soldiers and civilians. 6d. net ..PEARSON, Feb. 15",,,,Feb. 15,1915,net
"War—The Treatment of prisoners of war in England and Germany during the first eight months of the War. id..... WYMAN, June 15",,,War—The Treatment of prisoners of war in England and Germany during the first eight months of the War,WYMAN,,,"War—The Treatment of prisoners of war in England and Germany during the first eight months of the War. id..... WYMAN, June 15",,,,June 15,1915,
"Ward (Algernon)-Meditations on the cardinal virtues : a devotional study in Christian ethics. 5X31, pp. 53, 6d. ... ...S.P.C.K., June 15",Ward,Algernon,Meditations on the cardinal virtues : a devotional study in Christian ethics,S.P.C.K.,6d.,,"Ward (Algernon)-Meditations on the cardinal virtues : a devotional study in Christian ethics. 5X31, pp. 53, 6d. ... ...S.P.C.K., June 15",Algernon Ward,['Ward (Algernon)'],,June 15,1915,
"Ward (Mrs. Humphry)-Sayings of Mrs. H. W. In envelope 3* x2), 6d. net (Golden sayings ser.) L. B. HILL, Sep. 15",Ward,Mrs. Humphry,Sayings of Mrs,L. B. HILL,6d.,,"Ward (Mrs. Humphry)-Sayings of Mrs. H. W. In envelope 3* x2), 6d. net (Golden sayings ser.) L. B. HILL, Sep. 15",Mrs. Humphry Ward,['Ward (Mrs. Humphry)'],,Sep. 15,1915,net
"Ward (James)--Naturalism and agnosticism. 4th ed. Pp. 623, 1os. net .... ..BLACK, Mar. 15",Ward,James,Naturalism and agnosticism,BLACK,,,"Ward (James)--Naturalism and agnosticism. 4th ed. Pp. 623, 1os. net .... ..BLACK, Mar. 15",James Ward,['Ward (James)'],,Mar. 15,1915,
"Warden (Florence)—The Little grey mouse. 78 x 5, pp. 311, 6s.... WHITE, Nov. 15",Warden,Florence,The Little grey mouse,WHITE,6s.,,"Warden (Florence)—The Little grey mouse. 78 x 5, pp. 311, 6s.... WHITE, Nov. 15",Florence Warden,['Warden (Florence)'],,Nov. 15,1915,
"Warwick (F. J.) and Tunstall (A. C.) First aid to the injured and sick. 9th ed., rev. 64 x 4, pp. 248, is, net .WRIGHT, Dec. 15",Warwick,F. J.,First aid to the injured and sick,WRIGHT,,,"Warwick (F. J.) and Tunstall (A. C.) First aid to the injured and sick. 9th ed., rev. 64 x 4, pp. 248, is, net .WRIGHT, Dec. 15",F. J. Warwick,"['Warwick (F. J.)', 'Tunstall (A. C.)']",,Dec. 15,1915,
"Warwick (Sidney) -The Woman pays. Izmo., 7d. net .NEWNES, Apr. 15",Warwick,Sidney,The Woman pays,NEWNES,7d.,,"Warwick (Sidney) -The Woman pays. Izmo., 7d. net .NEWNES, Apr. 15",Sidney Warwick,['Warwick (Sidney)'],,Apr. 15,1915,net
"Watarai (T.)--Nationalisation of railways in Japan. pp. 156, 5s.......P. S. KING, Nov. 15",Watarai,T.,Nationalisation of railways in Japan,P. S. KING,5s.,,"Watarai (T.)--Nationalisation of railways in Japan. pp. 156, 5S.......P. S. KING, Nov. 15",T. Watarai,['Watarai (T.)'],,Nov. 15,1915,
"Water supply (Metropolitan)-Report on condi- tion, by the Water Examiner. (Monthly). ea. 6d. WYMAN, Jan., &c., 15",Water supply,Metropolitan,"Report on condi- tion, by the Water Examiner",WYMAN,6d.,,"Water supply (Metropolitan)-Report on condi- tion, by the Water Examiner. (Monthly). ea. 6d. WYMAN, Jan., &c., 15",Metropolitan Water supply,['Water supply (Metropolitan)'],,"Jan., &c., 15",1915,
"Water undertakings (England and Wales) - Return, 1914, 5s. 1d. ..WYMAN, Aug. 15",Water undertakings,England,Return,WYMAN,5s. 1d.,,"Water undertakings (England and Wales) - Return, 1914, 5s. Id. ..WYMAN, Aug. 15",England Water undertakings,"['Water undertakings (England)', 'Water undertakings (Wales)']",,Aug. 15,1915,
"Waters (Sampson) — Knaresborough Castle. 7} x 48, pp. 218, 6s. net (Bristol) ST. STEVEN'S PR. WķS., Sep. 15",Waters,Sampson,Knaresborough Castle,ST. STEVEN'S PR. WķS.,6s.,,"Waters (Sampson) — Knaresborough Castle. 7} x 48, pp. 218, 6s. net (Bristol) ST. STEVEN'S PR. WķS., Sep. 15",Sampson Waters,['Waters (Sampson)'],,Sep. 15,1915,net
"Waterworks directory and statistics, 191s. 8* X 5, pp. 495, 1os. 6d. HAZELL, W. & V., Oct. 15",,,Waterworks directory and statistics,"HAZELL, W. & V.",6d.,,"Waterworks directory and statistics, 1915. 8* X 5, pp. 495, 1os. 6d. HAZELL, W. & V., Oct. 15",,,,Oct. 15,1915,
"Watson (Sir C. M., Col.)-Fifty years' work in the Holy Land : a record and a summary, 1865- 191s. Pp. 190, 3s. 6d. PALESTINE EXPLOR. FD., Nov. 15",Watson,"Sir C. M., Col.",Fifty years' work in the Holy Land : a record and a summary,PALESTINE EXPLOR. FD.,3s. 6d.,,"Watson (Sir C. M., Col.)-Fifty years' work in the Holy Land : a record and a summary, 1865- 1915. Pp. 190, 35. 6d. PALESTINE EXPLOR. FD., Nov. 15","Sir C. M., Col. Watson","['Watson (Sir C. M., Col.)']",,Nov. 15,1915,
"Watson (Sir Charles M., Col.)--History of the Corps of Royal Engineers. Vol. 3. 9x5$, pp. 409, Ios. 6d. (Chatham) Roy. ENGINEERS INST., May 15",Watson,"Sir Charles M., Col.",History of the Corps of Royal Engineers,ENGINEERS INST.,,,"Watson (Sir Charles M., Col.)--History of the Corps of Royal Engineers. Vol. 3. 9x5$, pp. 409, Ios. 6d. (Chatham) Roy. ENGINEERS INST., May 15","Sir Charles M., Col. Watson","['Watson (Sir Charles M., Col.)']",,May 15,1915,
"Watson (J.)--Spring's awakening, and other poems. 71 x 5, pp. 144, 38. 6d. DRANE, Apr. 15",Watson,J.,"Spring's awakening, and other poems",DRANE,6d.,,"Watson (J.)--Spring's awakening, and other poems. 71 x 5, pp. 144, 38. 6d. DRANE, Apr. 15",J. Watson,['Watson (J.)'],,Apr. 15,1915,
"Wobb (Clement C. J.)-Problems in the relations of God and man. New ed. 9x5}, pp. 304, 7s. 6d. net.... NISBET, Sep. 15",Wobb,Clement C. J.,Problems in the relations of God and man,NISBET,7s. 6d.,,"Wobb (Clement C. J.)-Problems in the relations of God and man. New ed. 9x5}, pp. 304, 75. 6d. net.... NISBET, Sep. 15",Clement C. J. Wobb,['Wobb (Clement C. J.)'],,Sep. 15,1915,net
"Webb (C. C. J)A History of philosophy. izmo. WILLIAMS & N., Mar. 15",Webb,C. C. J,A History of philosophy,WILLIAMS & N.,,,"Webb (C. C. J)A History of philosophy. izmo. WILLIAMS & N., Mar. 15",C. C. J Webb,['Webb (C. C. J)'],,Mar. 15,1915,
"Webstor (Alexander)— Theology in Scotland, reviewed by a heretic. 71 x 5, pp. 152, 1s. 6d. net .LINDSAY PR., Apr. 15",Webstor,Alexander,"Theology in Scotland, reviewed by a heretic",LINDSAY PR.,1s. 6d.,,"Webstor (Alexander)— Theology in Scotland, reviewed by a heretic. 71 x 5, pp. 152, Is. 6d. net .LINDSAY PR., Apr. 15",Alexander Webstor,['Webstor (Alexander)'],,Apr. 15,1915,net
"Wobster (C. K.)—The Study of nineteenth century diplomacy. 81 x 53, pp. 40, is. net BELL, May 15",Wobster,C. K.,The Study of nineteenth century diplomacy,BELL,,,"Wobster (C. K.)—The Study of nineteenth century diplomacy. 81 x 53, pp. 40, is. net BELL, May 15",C. K. Wobster,['Wobster (C. K.)'],,May 15,1915,
"Webster (F. A. M.)-The Volunteer training corps handbook. izmo., 1s. net, swd., 6d. net SIDGWICK & J., Apr. 15",Webster,F. A. M.,The Volunteer training corps handbook,SIDGWICK & J.,6d.,,"Webster (F. A. M.)-The Volunteer training corps handbook. izmo., Is. net, swd., 6d. net SIDGWICK & J., Apr. 15",F. A. M. Webster,['Webster (F. A. M.)'],,Apr. 15,1915,net
"Webster (F. A. M.)-War. 77 x 44, pp. 197, s. net ..SIDGWICK & J., Mar. 15",Webster,F. A. M.,War,SIDGWICK & J.,,,"Webster (F. A. M.)-War. 77 x 44, pp. 197, IS. net ..SIDGWICK & J., Mar. 15",F. A. M. Webster,['Webster (F. A. M.)'],,Mar. 15,1915,
